ap,city,circle_code_no,ont_serial_no,vendor_name,station_mac,circle,client_with_poor_snr_sample,client_with_poor_snr_sample_2,client_with_poor_snr_sample_5,tot_2g,tot_5g,tot_overall,client_with_high_no_of_sticky_client_2_with_good_coverage,client_with_high_no_of_sticky_client_5_with_poor_coverage,client_with_high_tx_packet_error,client_with_high_client_disconnection,client_with_poor_link_speed_mcs_rate,client_with_poor_link_speed_mcs_rate_2,client_with_poor_link_speed_mcs_rate_5,client_with_poor_coverage,client_with_poor_coverage_2,client_with_poor_coverage_5,client_with_poor_dl_throughput_less_than_threshold,client_with_poor_ul_throughput_less_than_threshold,ap_manufacturer,host_name,type,manufacturer,model,client_with_poor_snr_sample_breach,client_with_poor_snr_sample_2_breach,client_with_poor_snr_sample_5_breach,client_with_high_tx_packet_error_breach,client_with_high_client_disconnection_breach,client_with_poor_link_speed_mcs_rate_breach,client_with_poor_link_speed_mcs_rate_2_breach,client_with_poor_link_speed_mcs_rate_5_breach,client_with_poor_coverage_breach,client_with_poor_coverage_2_breach,client_with_poor_coverage_5_breach,count_of_total_samples_for_client_with_poor_snr_sample,count_of_total_samples_for_client_with_poor_snr_sample_2,count_of_total_samples_for_client_with_poor_snr_sample_5,count_of_total_samples_for_ap_tot_2g,count_of_total_samples_for_ap_tot_5g,count_of_total_samples_for_ap_tot_overall,count_of_total_samples_for_client_with_high_tx_packet_error,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_client_with_poor_coverage,count_of_total_samples_for_client_with_poor_coverage_2,count_of_total_samples_for_client_with_poor_coverage_5,ap name,circle code,ont serial number,vendor,mac address,ap manufacturer,connected clients,connected clients (2.4 ghz),connected clients (5 ghz),poor coverage (overall),poor coverage (2.4 ghz),poor coverage (5 ghz),poor snr (2.4 ghz),poor snr (5 ghz),poor snr (overall),low download throughput (overall),low upload throughput (overall),low link speed (overall),low link speed (2.4 ghz),low link speed (5 ghz),high interference (overall),high interference (2.4 ghz),high interference (5 ghz),high client disconnections (overall),high retry rate (overall),high retry rate (2.4 ghz),high retry rate (5 ghz),high tx packet errors (overall),tx packet error (%) (overall),tx packet error (%) (2.4 ghz),tx packet error (%) (5 ghz),high tx packet errors flag (overall),high tx packet errors flag (2.4 ghz),high tx packet errors flag (5 ghz),high rx packet errors (overall),high rx packet errors (2.4 ghz),high rx packet errors (5 ghz),high rx packet errors flag (overall),high rx packet errors flag (2.4 ghz),high rx packet errors flag (5 ghz),downtime (%) (overall),high cpu utilization (overall),memory errors (overall),sticky clients (2.4 ghz - good coverage),sticky clients (5 ghz - poor coverage),poor tot on (5 ghz),zero usage aps (overall),channel utilization (%) (overall),high channel utilization count (overall),total channels (all bands),high channel utilization (2.4 ghz) (%),high channel utilization count (2.4 ghz),total channels (2.4 ghz),high channel congestion (5 ghz) (%),high channel congestion count (5 ghz),total channels (5 ghz),poor coverage breach (overall),poor coverage breach (2.4 ghz),poor coverage breach (5 ghz),poor snr breach (2.4 ghz),poor snr breach (5 ghz),poor snr breach (overall),low download throughput breach (overall),low upload throughput breach (overall),low link speed breach (overall),low link speed breach (2.4 ghz),low link speed breach (5 ghz),high interference breach (overall),high interference breach (2.4 ghz),high interference breach (5 ghz),high client disconnections breach (overall),high retry rate breach (overall),high retry rate breach (2.4 ghz),high retry rate breach (5 ghz),high tx packet errors breach (overall),tx packet error (%) breach (overall),tx packet error (%) breach (2.4 ghz),tx packet error (%) breach (5 ghz),high rx packet errors breach (overall),high rx packet errors breach (2.4 ghz),high rx packet errors breach (5 ghz),ap downtime (%) breach (overall),internet down incidents breach (overall),high cpu utilization breach (overall),memory errors breach (overall),sticky clients breach (2.4 ghz - good coverage),sticky clients breach (5 ghz - poor coverage),poor tot breach (5 ghz),zero usage aps breach (overall),high channel utilization breach (overall),high channel utilization breach (2.4 ghz),high channel congestion breach (5 ghz),obss (overall),obss (2.4 ghz),obss breach (2.4 ghz),obss (5 ghz),obss breach (5 ghz),obss breach (overall),count_of_total_samples_for_ap_with_poor_coverage,count_of_total_samples_for_ap_with_poor_coverage_2,count_of_total_samples_for_ap_with_poor_coverage_5,count_of_total_samples_for_ap_with_poor_snr_sample_2,count_of_total_samples_for_ap_with_poor_snr_sample_5,count_of_total_samples_for_ap_with_poor_snr_sample,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_ap_with_high_interference,count_of_total_samples_for_ap_with_high_interference_2,count_of_total_samples_for_ap_with_high_interference_5,count_of_total_samples_for_ap_with_high_retry_rate,high retry rate sample count (2.4 ghz),high retry rate sample count (5 ghz),count_of_total_samples_for_ap_with_high_tx_packet_error,count_of_total_samples_for_ap_with_high_tx_packet_error_percent,tx packet error (%) sample count (2.4 ghz),tx packet error (%) sample count (5 ghz),count_of_total_samples_for_ap_with_high_rx_packet_error,high rx packet errors sample count (2.4 ghz),high rx packet errors sample count (5 ghz),count_of_total_samples_for_ap_downtime_per,count_of_total_samples_for_ap_with_high_internet_down_incident,count_of_total_samples_for_ap_with_poor_tot_on_5g,count_of_total_samples_for_ap_with_high_channel_utilisation,count_of_total_samples_for_ap_with_high_channel_utilisation_2,count_of_total_samples_for_ap_with_high_channel_congestion_5,count_of_total_samples_for_channelobss,count_of_total_samples_for_channelobss2_4,count_of_total_samples_for_channelobss5,mac_address,station_count,ap_with_poor_coverage,ap_with_poor_coverage_2,ap_with_poor_coverage_5,ap_with_poor_snr_sample,ap_with_poor_snr_sample_2,ap_with_poor_snr_sample_5,ap_with_poor_link_speed_mcs_rate,ap_with_poor_link_speed_mcs_rate_2,ap_with_poor_link_speed_mcs_rate_5,ap_with_high_client_disconnection,ap_with_high_tx_packet_error,ap_with_poor_dl_throughput_less_than_threshold,ap_with_poor_ul_throughput_less_than_threshold,ap_with_high_no_of_sticky_client_2_with_good_coverage,ap_with_high_no_of_sticky_client_5_with_poor_coverage,ap_with_poor_coverage_breach,ap_with_poor_coverage_2_breach,ap_with_poor_coverage_5_breach,ap_with_poor_snr_sample_breach,ap_with_poor_snr_sample_2_breach,ap_with_poor_snr_sample_5_breach,ap_with_poor_link_speed_mcs_rate_breach,ap_with_poor_link_speed_mcs_rate_2_breach,ap_with_poor_link_speed_mcs_rate_5_breach,ap_with_high_client_disconnection_breach,ap_with_high_tx_packet_error_breach,ap_with_high_interference,ap_with_high_interference_2,ap_with_high_interference_5,ap_with_high_retry_rate,ap_with_high_tx_packet_error_percent,ap_with_high_tx_packet_error_flag,ap_with_high_rx_packet_error,ap_with_high_rx_packet_error_flag,ap_downtime_per,ap_with_high_cpu_utilisation,ap_with_high_memory_packet_error,ap_with_poor_tot_on_5g,ap_with_zero_usage,ap_with_high_channel_utilisation_pct,ap_with_high_channel_utilisation_count,total_channels_all,ap_with_high_channel_utilisation_2_pct,ap_with_high_channel_utilisation_2_count,total_channels_2,ap_with_high_channel_congestion_5_pct,ap_with_high_channel_congestion_5_count,total_channels_5,channelobss,ap_with_poor_dl_throughput_less_than_threshold_breach,ap_with_poor_ul_throughput_less_than_threshold_breach,ap_with_high_interference_breach,ap_with_high_interference_2_breach,ap_with_high_interference_5_breach,ap_with_high_retry_rate_breach,ap_with_high_tx_packet_error_percent_breach,ap_with_high_rx_packet_error_breach,ap_downtime_per_breach,ap_with_high_internet_down_incident_breach,ap_with_high_cpu_utilisation_breach,ap_with_high_memory_packet_error_breach,ap_with_high_no_of_sticky_client_2_with_good_coverage_breach,ap_with_high_no_of_sticky_client_5_with_poor_coverage_breach,ap_with_zero_usage_breach,ap_with_high_channel_congestion_5_breach,channelobss_breach
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,4252B63C2E9E,Haryana,,,,0.0,100.0,0.01,False,False,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,AAP321NK,Unknown_42:52:b6:3c:2e:9e,,,,,,,False,False,False,False,False,False,,False,,,,7712768.0,7712768.0,74164934656.0,62.0,62.0,,62.0,62.0,0.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,0.0,62.0,,,,62.0,,62.0,,,,,,,62.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,False,False,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244081160_dsl,Gurgaon,108.0,NKOT0F01CE6F,NOKIA,A2B5039A07F0,Haryana,0.0,0.0,0.0,0.0,100.0,0.03,False,False,0.0,72.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.01,AOT4221NK,iPhone,PHONE,Apple,iPhone,False,False,False,False,True,False,False,False,False,,False,720.0,0.0,720.0,9470976.0,9470976.0,29314311168.0,36.0,36.0,,36.0,36.0,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,0.0,36.0,0.0,720.0,720.0,36.0,,36.0,,,,,,,36.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.03,0.01,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,8E9D83596BDF,Haryana,0.0,0.0,0.0,0.91,99.09,0.62,False,False,0.0,30.0,0.19,2.56,0.0,0.19,0.0,0.2,0.6,0.09,AOT4221NK,arna-s-S25,PHONE,Samsung Electronics,Galaxy,False,False,False,False,True,False,False,False,False,False,False,1700.0,702.0,998.0,311755831.0,311755831.0,50583877765.0,538.0,538.0,39.0,499.0,538.0,39.0,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.0,39.0,499.0,702.0,998.0,1700.0,538.0,39.0,499.0,,,,,,,538.0,,,,,,,,,,,,,,,,,,0.19,0.0,0.2,0.0,0.0,0.0,0.19,2.56,0.0,30.0,0.0,0.6,0.09,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,FA221A76C102,Haryana,,,,0.0,100.0,87.25,False,False,0.0,9.0,0.25,0.0,0.25,0.25,,0.25,1.58,9.64,AAP321NK,iPhone,PHONE,Apple,iPhone,,,,False,True,False,False,False,False,,False,,,,64706785280.0,64706785280.0,74164934656.0,398.0,398.0,,398.0,398.0,0.0,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,0.0,398.0,,,,398.0,,398.0,,,,,,,398.0,,,,,,,,,,,,,,,,,,0.25,,0.25,,,,0.25,0.0,0.25,9.0,0.0,1.58,9.64,False,False,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,2AD39334E237,Haryana,0.0,0.0,0.0,0.0,100.0,23.7,False,False,0.0,11.0,0.0,0.0,0.0,0.0,,0.0,2.52,0.09,AOT4221NK,Unknown_2a:d3:93:34:e2:37,OTHER,,,False,False,False,False,True,False,False,False,False,,False,663.0,0.0,663.0,5685245952.0,5685245952.0,23990661120.0,698.0,698.0,,698.0,698.0,0.0,698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.0,0.0,698.0,0.0,663.0,663.0,698.0,,698.0,,,,,,,698.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.52,0.09,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,88F4DA2E79F3,Haryana,,,,0.0,100.0,0.38,False,False,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,2.7,0.4,AAP321NK,LTB0000372-003,LAPTOP,Lenovo,Laptop,,,,False,False,False,False,False,False,,False,,,,285451264.0,285451264.0,74164934656.0,1.0,1.0,,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,3.0,0.0,2.7,0.4,False,False,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012445159575_dsl,Gurgaon,108.0,ZYOTFD000042,NOKIA,36638CE621E6,Haryana,33.33,0.0,33.33,0.0,100.0,49.81,False,False,0.0,3.0,0.0,0.0,0.0,33.33,,33.33,3.5,0.07,AOT5221ZY,,,,,False,False,False,False,False,False,False,False,False,,False,12240.0,0.0,12240.0,31068050432.0,31068050432.0,62368948224.0,612.0,612.0,,612.0,612.0,0.0,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.0,0.0,612.0,0.0,12240.0,12240.0,612.0,,612.0,,,,,,,612.0,,,,,,,,,,,,,,,,,,33.33,,33.33,33.33,0.0,33.33,0.0,0.0,0.0,3.0,0.0,3.5,0.07,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,2EEE3E558E46,Haryana,,,,0.0,100.0,29.78,False,False,0.0,15.0,6.25,0.0,6.25,0.0,,0.0,0.51,0.06,AOT4221NK,Saumya-s-S24-FE,PHONE,,,,,,False,True,False,False,False,False,,False,,,,2476786688.0,2476786688.0,8316673465.0,400.0,400.0,,400.0,400.0,0.0,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,0.0,400.0,,,,400.0,,400.0,,,,,,,400.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,6.25,0.0,6.25,15.0,0.0,0.51,0.06,False,False,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,EAD4701DA67C,Haryana,0.0,0.0,0.0,0.0,100.0,0.04,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,AOT4221NK,,,,,False,False,False,False,,False,False,False,False,,False,4380.0,0.0,4380.0,17049600.0,17049600.0,46648032256.0,219.0,219.0,,219.0,219.0,0.0,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,0.0,219.0,0.0,4380.0,4380.0,219.0,,219.0,,,,,,,219.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,False,,False,False,False,False,False,False,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,5A41573787E4,Haryana,,,,0.0,100.0,10.64,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.05,0.0,AOT4221NK,XstreamIPTV1-VT,OTHER,,,,,,False,False,False,False,False,False,,False,,,,884996096.0,884996096.0,8316673465.0,1102.0,1102.0,,1102.0,1102.0,0.0,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.0,0.0,1102.0,,,,1102.0,,1102.0,,,,,,,1102.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.05,0.0,,,False,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,522260ACACD0,Haryana,0.0,0.0,0.0,0.0,100.0,1.81,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.01,0.0,AOT5221ZY,,,,,False,False,False,False,,False,False,False,False,,False,23880.0,0.0,23880.0,97775616.0,97775616.0,5410670592.0,1194.0,1194.0,,1194.0,1194.0,0.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.0,0.0,1194.0,0.0,23880.0,23880.0,1194.0,,1194.0,,,,,,,1194.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01,0.0,,,False,,False,False,False,False,False,False,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,BEC0E56F5074,Haryana,0.0,0.0,0.0,59.38,40.63,0.0,False,True,0.0,9.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,AOT4221NK,,,,,False,False,False,False,True,False,False,True,False,False,False,20.0,20.0,0.0,32768.0,32768.0,8316673465.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,20.0,0.0,20.0,2.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,9.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244081160_dsl,Gurgaon,108.0,NKOT0F01CE6F,NOKIA,982CC65FE490,Haryana,0.0,0.0,0.0,0.0,100.0,0.28,,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.03,AOT4221NK,XstreamIPTV2-SM,,,,False,False,False,False,False,False,False,False,False,,False,6560.0,0.0,6560.0,82272256.0,82272256.0,29314311168.0,328.0,328.0,,328.0,328.0,0.0,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,0.0,328.0,0.0,6560.0,6560.0,328.0,,328.0,,,,,,,328.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,,,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012445159575_dsl,Gurgaon,108.0,ZYOTFD000042,NOKIA,B24C6E7E6054,Haryana,50.93,0.0,50.93,0.0,100.0,7.71,False,False,0.47,4.0,4.21,0.0,4.21,50.93,,50.93,1.05,0.04,AOT5221ZY,OPPO-A57,PHONE,OPPO,Oppo,False,False,False,False,False,False,False,False,False,,False,17120.0,0.0,17120.0,4805750784.0,4805750784.0,62368948224.0,856.0,856.0,,856.0,856.0,0.0,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.0,0.0,856.0,0.0,17120.0,17120.0,856.0,,856.0,,,,,,,856.0,,,,,,,,,,,,,,,,,,50.93,,50.93,50.93,0.0,50.93,4.21,0.0,4.21,4.0,0.47,1.05,0.04,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,D2D08E4B79CA,Haryana,,,,0.0,100.0,0.03,False,True,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,1.8,0.08,AAP321NK,Arjuns-Galaxy-Note9,,,,,,,False,True,False,False,False,False,,False,,,,23982080.0,23982080.0,74164934656.0,256.0,256.0,,256.0,256.0,0.0,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,0.0,256.0,,,,256.0,,256.0,,,,,,,256.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,6.0,0.0,1.8,0.08,False,True,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,4A2B8C8008F5,Haryana,0.0,0.0,0.0,24.16,75.84,8.63,True,False,0.0,17.0,45.14,69.3,8.61,0.0,0.0,0.0,1.12,0.04,AOT4221NK,OnePlus-Nord-CE3-5G,,,,False,False,False,False,True,False,True,False,False,False,False,4180.0,0.0,4180.0,4025696256.0,4025696256.0,46648032256.0,525.0,525.0,316.0,209.0,525.0,316.0,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.0,316.0,209.0,0.0,4180.0,4180.0,525.0,316.0,209.0,,,,,,,525.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,45.14,69.3,8.61,17.0,0.0,1.12,0.04,True,False,False,False,False,False,False,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,FAB7B87A32B0,Haryana,0.0,0.0,0.0,17.97,82.03,6.88,False,False,0.0,18.0,1.77,18.18,0.0,1.77,18.18,0.0,3.28,0.29,AOT4221NK,,,,,False,False,False,False,True,False,False,False,False,False,False,2040.0,0.0,2040.0,3208364032.0,3208364032.0,46648032256.0,113.0,113.0,11.0,102.0,113.0,11.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,11.0,102.0,0.0,2040.0,2040.0,113.0,11.0,102.0,,,,,,,113.0,,,,,,,,,,,,,,,,,,1.77,18.18,0.0,0.0,0.0,0.0,1.77,18.18,0.0,18.0,0.0,3.28,0.29,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,CC6B1E9D361D,Haryana,,,,0.0,100.0,1.57,False,True,0.0,4.0,95.64,0.0,95.64,4.36,,4.36,2.61,0.11,AAP321NK,LAPTOP-333I3CKG,,,,,,,False,False,True,False,True,False,,False,,,,1165780992.0,1165780992.0,74164934656.0,367.0,367.0,,367.0,367.0,0.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.0,0.0,367.0,,,,367.0,,367.0,,,,,,,367.0,,,,,,,,,,,,,,,,,,4.36,,4.36,,,,95.64,0.0,95.64,4.0,0.0,2.61,0.11,False,True,False,,False,,,,True,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,5AA1E0C63E20,Haryana,,,,0.0,100.0,1.55,False,False,0.0,45.0,0.0,0.0,0.0,0.0,,0.0,1.39,0.32,AAP321NK,Pixel-8a,,,,,,,False,True,False,False,False,False,,False,,,,1150554112.0,1150554112.0,74164934656.0,636.0,636.0,,636.0,636.0,0.0,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.0,0.0,636.0,,,,636.0,,636.0,,,,,,,636.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,45.0,0.0,1.39,0.32,False,False,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,EEBD09EE4569,Haryana,0.57,3.57,0.0,12.44,87.56,5.1,False,False,0.0,8.0,1.34,100.0,0.0,1.5,0.0,1.52,4.18,0.21,AOT4221NK,MAC-C19FC0,,,,False,False,False,False,True,False,True,False,False,False,False,703.0,112.0,591.0,1224603648.0,1224603648.0,23990661120.0,599.0,599.0,8.0,591.0,599.0,8.0,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.0,8.0,591.0,112.0,591.0,703.0,599.0,8.0,591.0,,,,,,,599.0,,,,,,,,,,,,,,,,,,1.5,0.0,1.52,0.57,3.57,0.0,1.34,100.0,0.0,8.0,0.0,4.18,0.21,False,False,False,False,False,False,False,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,BCF171E84D65,Haryana,0.0,0.0,0.0,0.0,100.0,2.11,,,0.0,8.0,0.0,0.0,0.0,0.0,,0.0,8.55,0.11,AOT4221NK,TABLET-G71GRCJO,,,,False,False,False,False,True,False,False,False,False,,False,826.0,0.0,826.0,1065793930.0,1065793930.0,50583877765.0,413.0,413.0,,413.0,413.0,0.0,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,0.0,413.0,0.0,826.0,826.0,413.0,,413.0,,,,,,,413.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.55,0.11,,,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
